duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,attack
67.42359475352347,tcp,ssh,542.5329108810673,318.7583915155381,S1,0,1,0,0,2,0,0,0,1,0,3,0,0,0,0,0
29.79959422719944,udp,http,494.1775776104565,2007.0686267241351,RSTO,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0
216.2186369450245,icmp,ssh,127.3586055527794,1680.5767847061059,SH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86.0431332045955,tcp,http,1511.6009873420912,551.0828053976531,S0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
24.993373772953255,tcp,ssh,1431.7455612086567,641.0494924797649,RSTR,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
31.350565295060505,udp,smtp,282.7587016039777,308.00950726519113,RSTR,0,3,1,0,0,0,0,0,0,1,1,0,1,1,0,0
162.52273569066162,udp,ssh,1985.4552392556338,340.8072700239428,SH,0,2,1,0,0,0,0,0,0,2,0,1,0,0,0,0
4.514963912146639,udp,ssh,889.1699910151963,3972.538874184151,S1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
483.9904024537674,icmp,smtp,651.4043475391978,2196.900627845093,RSTR,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
13.966637861353098,udp,http,17.65117099694635,213.03107038403488,SH,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
539.9668304696809,icmp,smtp,8646.673423742363,7144.977662260605,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50.215551265786495,udp,ftp,1023.516230631411,115.01586001588079,RSTR,0,1,1,1,1,0,0,0,0,2,1,1,0,0,0,0
67.76994796315043,udp,ssh,94.03361641541791,4498.181464748895,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.56997646218883,icmp,ftp,615.3851804392486,2377.4147927825634,SH,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
53.25791751793214,udp,smtp,5026.147695909126,803.1807914440802,SH,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
77.10952165494717,icmp,smtp,1260.67945155391,1180.5593963889953,S0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
5.055636852009737,icmp,dns,791.578177555855,1378.1156564548228,SF,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0.23502335038611544,udp,ftp,761.4964412210928,227.91896982183158,SH,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
28.077249598577275,udp,dns,44.75166626192645,2728.2478675828033,SH,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0
114.12581107222964,tcp,ftp,3153.894528518545,748.1160927547371,RSTR,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
12.927178434698874,udp,dns,2633.5597132300536,97.00831206559177,RSTO,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
12.076969494142405,tcp,dns,1146.977381820685,505.975086388626,REJ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.92622181711275,udp,ftp,104.26295118163952,920.4156179730161,S0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1
403.88557285259384,icmp,smtp,168.80431971808912,10098.993899289197,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124.50448031777618,icmp,http,203.2300672652998,1201.3244069344425,S1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0
239.49475965136278,tcp,smtp,733.0914043945038,2137.4943070238023,SF,0,1,0,0,13,0,0,0,0,0,1,1,0,0,0,1
8.293404321158143,udp,http,232.94628461918865,1477.9366232476461,REJ,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
282.00499401347605,tcp,ftp,1190.0717451290568,1029.0620288233656,RSTR,0,0,0,1,3,0,0,0,0,3,0,1,0,0,0,0
517.9204384143131,udp,ssh,787.963231598655,717.7626330211498,S1,0,0,0,1,8,0,0,0,0,2,0,0,1,0,0,1
191.96826011894058,udp,smtp,17.81594264516848,293.6511664837261,RSTO,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0
199.13680323465206,icmp,dns,1362.8014416713079,606.8707093760748,REJ,0,2,2,0,1,0,0,0,0,0,3,0,0,0,0,1
148.07043499728903,tcp,smtp,209.27607164195973,346.6580058812102,RSTR,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18.492527150218663,icmp,ftp,1742.3130614659992,2718.4548586554565,SH,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0
172.48569528353002,icmp,ssh,438.5754098196462,2378.5071694968337,S1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
146.64228291842866,icmp,ssh,413.4262339143835,169.39709855468084,RSTR,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
90.8131583702163,tcp,smtp,11.887715507414363,1729.4622020422746,S0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0
41.128506399713615,udp,smtp,4400.51513233497,1213.7359651075071,RSTO,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0
30.450085763831353,udp,smtp,946.7611228540374,3697.3843407735035,RSTO,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
12.998251116649588,tcp,ftp,549.4454721970243,622.3282387417333,S0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
71.28542289017165,udp,http,101.61354926939664,1280.7615973893946,RSTR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
88.01055720994962,tcp,http,1201.137042737897,729.5703643171543,RSTR,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,1
44.525480830850675,tcp,dns,332.3035954804753,71.92627330518901,S1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
755.6267570844652,udp,ftp,4446.528324534869,47.893553468571966,RSTO,0,1,0,0,10,0,0,0,0,1,0,2,0,0,0,1
45.17935750985179,icmp,ssh,3006.7398178767567,130.23562151216998,RSTO,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0
791.6001526729841,tcp,dns,1329.145622803951,351.24835717670334,RSTO,0,1,0,0,8,0,0,0,0,1,1,0,0,0,0,1
231.5257123057854,tcp,ssh,3542.9428847562285,299.90730475886625,RSTO,0,1,0,0,1,0,0,0,1,2,2,0,0,0,0,0
17.90312901192286,tcp,ssh,111.64003782325689,1303.154922339378,RSTR,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
48.031066051238014,tcp,smtp,328.38651907070744,1258.5090176892127,RSTO,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
15.183340472694711,udp,ssh,292.0158347032415,3554.1590633559467,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.06793186733262,udp,ssh,74.73718687011498,371.63025554829403,RSTR,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
130.51587474590082,tcp,ftp,3583.6764778371967,2787.9392820115777,S0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0
268.6965052433213,icmp,smtp,61.84783670113974,948.9446229462675,SH,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0
32.69385239922088,udp,smtp,1942.7375151452225,683.8083455235684,SF,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
299.99653376498543,icmp,dns,1461.713945083747,1102.142646494022,S0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0
6.535236883050113,icmp,smtp,471.391932447149,1213.2000836486848,S0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0
92.38539192184992,tcp,http,18.986470325302413,188.65641433199283,REJ,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0
5.882974786911833,udp,ftp,6.114560865613081,1393.1800271417496,S0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0
224.21881466178837,tcp,dns,228.14835534598635,1291.6126131628707,S1,0,5,1,0,0,0,0,0,0,2,0,0,1,0,0,1
75.46164052268371,tcp,http,680.9747264599118,6004.462231737466,REJ,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
110.66898770099887,icmp,ssh,612.32319942491,2429.8252390478087,REJ,0,1,0,0,0,0,1,1,8,1,1,0,0,0,0,1
178.1258354898527,icmp,http,880.1820111543715,1154.1045918857353,REJ,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
16.288443450302573,icmp,dns,1478.2311995507634,1246.0584896639155,SH,0,1,0,1,2,0,1,1,3,1,0,0,1,0,0,1
3.9355946712586096,tcp,smtp,473.77812748655697,2918.5052276999813,S0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1416.5965443456407,tcp,ftp,174.78645174814352,3416.6645738689986,SF,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
37.823896730845675,tcp,dns,1609.6825264917993,1754.2625325498716,S1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13.808908649535548,tcp,http,404.5015944333983,1458.4072899582486,SH,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0
63.19791526968982,tcp,http,338.1082310412898,118.06962800555029,REJ,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
91.20648626902552,tcp,dns,1445.2465455639317,1773.8538841829695,S1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
3.1460330526255715,tcp,dns,2720.2154700804053,291.9520805822373,RSTO,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0
32.14397148375047,tcp,dns,2464.648620447273,829.6184240726822,RSTO,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
3.3349849694895926,udp,smtp,147.8533796751217,519.8200701926357,RSTR,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
803.4230893778063,udp,dns,2452.5548712202467,3042.4215816808983,RSTO,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
225.4748040665189,udp,ssh,97.46982225519737,371.4260680116862,RSTO,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
405.43017732332254,udp,ftp,3243.57738447509,1933.9712665855247,REJ,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
101.34834546861211,tcp,ftp,242.36190382511987,1465.9270091240446,SH,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
17.630492561569117,tcp,ssh,219.93567052719752,741.1800116367658,S0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
236.2859544869755,icmp,http,2197.1956348133735,1092.0751837670712,SH,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
72.61825348034336,icmp,http,3437.3600950716823,4168.720130866381,SH,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
16.693964187907646,udp,http,1196.1113179308945,506.7259319616975,S1,0,0,0,0,1,0,1,1,6,1,0,1,0,1,0,1
254.75483400285586,icmp,http,128.9761079336358,800.9564831830768,RSTO,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
141.6625950863978,udp,smtp,665.2511396307455,762.5480908001416,S0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0
131.56691740848967,tcp,ssh,1696.1134952358393,2748.4406504973203,SF,0,1,1,0,2,0,0,0,0,1,3,0,0,0,0,0
123.50531799341273,tcp,ftp,849.7476205868256,433.1895290650752,S1,0,0,0,1,1,0,0,0,0,2,1,0,0,1,0,0
22.356841792780145,icmp,ssh,142.24911576578592,4287.061984939675,SH,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0
23.699743942384615,tcp,ftp,188.60656555260317,363.40843965694387,SH,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
116.56916299242461,tcp,http,1996.1426703076081,115.30651949510309,RSTO,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0
24.810597387896504,udp,smtp,748.7215492356393,212.41820556819894,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
57.74493339386873,icmp,dns,1223.620474435423,555.5115700342482,S1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1
152.32685905122474,tcp,dns,466.9084661816238,1049.125081299022,SF,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
153.22570718345372,icmp,http,760.3250920526227,727.3768274819921,RSTR,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
60.37851514830622,tcp,http,3776.7555126594852,472.0508058015741,S0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
157.11307812546076,udp,ssh,400.0344363880564,825.6123205921976,S0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
182.4004576863257,tcp,smtp,1123.2796236659062,1825.1483846221115,RSTR,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
106.35610768293557,icmp,smtp,189.35288739725132,1825.9226059736568,S1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
25.93225033180049,icmp,ssh,129.8124709771949,1295.4592273499106,REJ,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
32.02214907153648,udp,smtp,1530.8121062100922,3045.941066611911,S1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
37.810457768796724,tcp,smtp,1858.5931661855639,892.0974327928044,RSTR,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
12.420825443700604,udp,dns,1103.5595924671838,7.687107906051015,S1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
31.90483858993221,icmp,smtp,172.2078779494992,343.800508872923,SH,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
23.51139418092652,udp,http,275.21078411818934,397.8283988771443,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60.757287698162266,tcp,dns,2421.095108906558,792.583230138798,RSTR,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
164.2382098606961,tcp,http,1139.1564451383158,13407.154541082231,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.035107754867992,udp,http,1708.487915752973,1820.8688471721516,S1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
127.39230051471193,icmp,ssh,336.7844898417382,264.1908124919525,S1,0,1,0,0,0,0,1,1,12,3,2,0,0,0,0,1
116.24566649020171,icmp,smtp,2804.4934163855455,732.699639498439,S0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.06540514157361,udp,smtp,2458.688327581314,1076.3087777457151,REJ,0,0,0,0,1,0,1,1,2,1,0,0,0,0,0,1
255.8412036161807,tcp,smtp,44.22692391539893,4382.950311623917,RSTO,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.04233491125812,tcp,smtp,1471.4775348043859,31.803223011665086,RSTO,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
45.21252382004189,tcp,dns,185.6813067195654,623.3922574793437,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326.0744403464516,tcp,ftp,242.41764134145942,4431.944370962382,REJ,0,2,0,0,8,0,0,0,0,1,0,0,0,0,0,1
29.755122391428547,icmp,http,615.8995366677104,3781.2490309683817,RSTO,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0
118.25696188886855,tcp,ftp,858.772458588697,401.56250955827664,REJ,0,2,0,0,1,0,1,1,7,0,0,0,0,0,0,1
4.052121431358122,udp,ftp,394.22805934822617,0.016736397987473783,RSTO,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0
182.88885261021613,udp,ftp,856.5685537356908,883.6652409859835,RSTO,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.451678608514904,udp,dns,187.12311143903386,2016.946487947016,REJ,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0
786.7863159521781,udp,ftp,5792.927041333015,13174.3986261992,S0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1
25.00495683051111,tcp,dns,846.8215466867009,2722.1993016964516,SH,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0
113.03311943687848,icmp,ssh,728.5987466026154,404.51921127655254,SH,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
147.94640473464068,tcp,ssh,1170.0673591247037,942.1248781960138,REJ,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
64.09593414771889,icmp,ssh,1049.3138593096712,1280.299909895569,REJ,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
96.16200672882003,tcp,dns,2277.7596134645887,423.7549998438532,RSTR,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
60.9405336346626,icmp,dns,615.2025865327005,434.18317044036013,SF,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0
224.51785307140088,udp,http,8.40469540316722,634.8685171699184,S1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68.88945966547783,udp,ftp,996.0178353474166,1803.1648324413056,SF,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
184.39502759149994,icmp,smtp,1124.3376553953929,106.30626002444399,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.62211580651578,icmp,smtp,737.0885966621768,998.2586269874279,S0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
52.84887377461411,icmp,ftp,1168.9431377662277,1131.1807168594069,S0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
26.147449984018234,udp,smtp,390.946731487325,816.1575650042698,SF,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
52.10142394823565,udp,smtp,161.11791513110225,2746.3501813198955,S0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0
174.99500468404634,tcp,smtp,1092.2932875441643,921.2799496846479,SH,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
25.82948523333513,icmp,dns,281.2844863376676,1006.6990111099974,S0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
74.32545381491408,icmp,dns,609.3869164027677,915.6909815474432,S1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
164.03959451400206,icmp,dns,676.5314507600868,1280.2017032849699,REJ,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
2856.6701788839587,udp,ftp,648.555437378554,145.49919699283885,SH,0,0,1,0,4,0,0,0,0,1,0,0,0,1,0,1
102.78080423191489,icmp,ssh,912.4210878134083,2246.9264142576953,SH,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28.187440173177897,icmp,smtp,29.896179340432763,43.42154012036982,REJ,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
11.572453186903008,udp,http,4573.913304948085,1023.7199415101439,S1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
158.1746022142371,icmp,dns,1259.8748569132604,955.7619001167747,SF,0,0,1,1,0,1,0,0,0,1,2,1,0,0,0,0
10.421519779447202,tcp,http,554.0598688251549,233.34683753403914,REJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
31.66048595697933,udp,smtp,212.36439360007245,41.56286648576822,S0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0
2422.65441051538,udp,ssh,83.57436930239308,149.46961634326894,REJ,0,1,0,0,11,0,0,0,1,1,0,0,0,0,0,1
609.4283145067456,udp,http,1115.322389872192,317.00385825028604,SH,0,1,0,1,10,0,0,0,1,0,0,1,0,0,0,1
361.35994367424684,tcp,smtp,381.1954361034203,2137.9667385836674,RSTR,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
389.88271930828654,udp,smtp,260.6876664685546,1936.0992628349197,REJ,0,2,0,0,0,1,0,0,0,2,1,0,0,0,1,0
31.23519132546257,udp,dns,477.962234475423,65.98551340991153,SF,0,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0
4.184149554516401,udp,ssh,898.7531379473447,341.4598654314294,S0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122.09944683857081,udp,smtp,1113.8433445917028,2201.078182184202,SH,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0
59.963225243482775,tcp,ssh,1036.1166729010583,270.0504647475976,SH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123.11058154438082,icmp,dns,5266.29565416084,1675.810010729307,S0,0,1,0,0,0,0,0,0,1,2,1,1,0,0,0,1
122.93686289535914,icmp,http,246.86958974651048,296.8441776966301,SF,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3.1671188143780205,udp,ftp,1012.6534141570671,1343.6688994412386,REJ,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
204.1734978059086,tcp,ftp,106.59947861788537,539.6695961901496,S1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
14.925728931430957,udp,ftp,793.9286182142785,146.46559659108868,S0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
13.617703639482334,icmp,ssh,876.9700297047287,294.5786168104124,S0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
19.318713149294613,icmp,ftp,243.6489816596779,1124.293472269789,RSTR,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
322.5557056976925,tcp,http,497.0758039353241,411.0653633598845,SF,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
118.14593456810876,icmp,smtp,1755.5792752168636,926.664909553908,SH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.6319211677688,udp,ssh,160.64897748123803,230.08136585046168,SH,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
50.68916814286077,tcp,http,570.055943018892,595.2602727955981,S1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
40.99442156074044,icmp,ssh,2699.0865629809255,717.9436481257204,REJ,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0
26.720517159208878,udp,ssh,701.3989886731039,532.3635133937274,REJ,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
65.51734528630516,tcp,ssh,1291.4705244095146,220.54447103971677,S0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
80.25798284034477,udp,dns,1753.6896463000353,619.0671830671661,RSTO,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
558.5204064866217,icmp,smtp,227.87268461517627,1180.5836768025108,RSTR,0,1,0,0,8,0,0,0,1,0,0,1,0,0,0,1
29.721874092660457,udp,ftp,246.17837182809473,3349.7154955961714,RSTR,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,0
29.88956528381548,tcp,dns,9427.5250872336,2667.589991730978,RSTR,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1
18.603865449839617,udp,smtp,1399.6095690602162,176.1054944256323,SH,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
337.1245688643728,icmp,ftp,62.07044469438371,318.41877520936714,S0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0
1.4967579956715034,tcp,dns,389.34312947145247,82.10405085678933,SF,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0
65.60936059113806,tcp,dns,508.382763161827,145.7769492115467,SF,0,1,0,0,1,0,1,1,5,0,0,0,0,0,0,1
40.551686662245736,icmp,http,1766.3280280065153,288.5931071424861,RSTR,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
59.62444766414683,udp,dns,547.9431262963516,222.5529336359482,SH,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
84.55167983753846,udp,ssh,2602.729706689014,240.35234024702223,RSTO,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
57.19728494302032,icmp,dns,5686.269861748487,262.36555883940315,S1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53.58816716561955,tcp,ssh,1517.4339452885663,357.64497967646565,S1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
131.9471259424838,icmp,smtp,1097.7727099147796,134.20140975217132,SH,0,0,0,0,0,0,1,1,12,1,1,0,0,0,0,1
115.79683422956273,tcp,smtp,497.41127642806214,325.5016119355691,RSTO,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
179.13872307324883,tcp,ssh,69.39235775528766,1166.0729223235542,REJ,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
28.762738226664382,udp,http,851.2962749945135,269.7124964889944,RSTO,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
94.04003207007038,icmp,http,448.95457207629244,188.5470079482086,RSTR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
87.99462313288645,tcp,smtp,432.16552658467305,70.09597487948079,REJ,0,0,0,0,1,0,0,0,2,3,0,0,0,0,1,0
46.16193729546584,udp,dns,1163.8206427638895,693.0901545800341,RSTR,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0
66.56439690207601,icmp,smtp,622.9485057265225,1845.0509346657932,SH,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
37.656012631655095,icmp,smtp,1394.7050107673913,60.82982739988609,SH,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0
2714.3597482247988,tcp,ssh,507.78562040449515,781.5981982183246,SF,0,0,0,1,10,0,0,0,0,2,1,0,0,1,0,1
24.054560588710793,tcp,http,163.53519335024686,1051.592019617978,RSTR,0,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0
11.15056320482276,tcp,ssh,618.6846770417818,897.6202569335148,REJ,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
114.90730092891661,icmp,smtp,3016.1904078853813,2100.650498491312,RSTR,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0
108.09513446366658,tcp,ftp,1617.0902627069208,2012.8719361555657,S0,0,1,1,1,2,0,0,0,1,2,0,0,0,0,0,0
300.7933842456464,icmp,dns,230.3560679335075,59.015234636502825,SH,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
130.81429681679046,udp,smtp,496.43056760768854,447.7631433527639,REJ,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
5.344913101444707,icmp,ssh,2628.205754596258,1111.1804294057758,RSTO,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0
215.62808929666386,tcp,ftp,132.045706775715,3045.8610986734607,SF,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
198.54060863241608,icmp,ftp,292.962981089762,1633.1405969868451,RSTO,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
58.57652866552295,tcp,smtp,304.1131880719977,194.30018762447776,RSTR,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1
88.15585640314227,udp,http,846.1419053054191,327.40583378884105,RSTO,0,1,0,1,2,0,0,0,1,2,0,0,0,0,1,0
373.29706396421835,tcp,ftp,528.8764299065131,1442.2040361886877,REJ,0,1,0,0,1,0,0,0,0,4,0,1,0,0,0,0
75.99375447367723,tcp,dns,83.24104707518042,637.6648821320139,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235.7271805634875,tcp,ssh,992.0424319162227,792.5310189045728,RSTO,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8.66900734969655,tcp,ssh,104.3364452193866,938.9961095247447,RSTR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21.202047857571532,tcp,ssh,932.4580514623774,109.02446163510643,RSTO,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
58.11675180632463,tcp,smtp,707.2631035139945,1937.6783574439469,RSTO,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
87.88909263782433,udp,ssh,680.5640032952358,1988.7561442724004,S1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169.40586140728408,udp,ssh,69.88210098351114,631.5619739062836,REJ,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
444.4933646332414,icmp,dns,1019.488163362765,985.7619816067977,S1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
